#   t       A            B            C            D
0.421000 2.8877591304 0.8306811747 0.0000000000 0.0000000000
0.422000 2.8885898115 0.8316666279 0.0000000000 0.0000000000
0.423000 2.8894214782 0.8326480462 0.0000000000 0.0000000000
0.424000 2.8902541262 0.8336254415 0.0000000000 0.0000000000
0.425000 2.8910877516 0.8345988255 0.0000000000 0.0000000000
0.426000 2.8919223505 0.8355682100 0.0000000000 0.0000000000
0.427000 2.8927579187 0.8365336069 0.0000000000 0.0000000000
0.428000 2.8935944523 0.8374950279 0.0000000000 0.0000000000
0.429000 2.8944319473 0.8384524848 0.0000000000 0.0000000000
0.430000 2.8952703998 0.8394059895 0.0000000000 0.0000000000
0.431000 2.8961098058 0.8403555537 0.0000000000 0.0000000000
0.432000 2.8969501613 0.8413011894 0.0000000000 0.0000000000
0.433000 2.8977914625 0.8422429083 0.0000000000 0.0000000000
0.434000 2.8986337054 0.8431807223 0.0000000000 0.0000000000
0.435000 2.8994768862 0.8441146433 0.0000000000 0.0000000000
0.436000 2.9003210008 0.8450446830 0.0000000000 0.0000000000
0.437000 2.9011660455 0.8459708535 0.0000000000 0.0000000000
0.438000 2.9020120163 0.8468931664 0.0000000000 0.0000000000
0.439000 2.9028589095 0.8478116338 0.0000000000 0.0000000000
0.440000 2.9037067211 0.8487262674 0.0000000000 0.0000000000
0.441000 2.9045554474 0.8496370791 0.0000000000 0.0000000000
0.442000 2.9054050845 0.8505440809 0.0000000000 0.0000000000
0.443000 2.9062556286 0.8514472845 0.0000000000 0.0000000000
0.444000 2.9071070759 0.8523467019 0.0000000000 0.0000000000
0.445000 2.9079594226 0.8532423450 0.0000000000 0.0000000000
0.446000 2.9088126649 0.8541342256 0.0000000000 0.0000000000
0.447000 2.9096667991 0.8550223556 0.0000000000 0.0000000000
0.448000 2.9105218215 0.8559067468 0.0000000000 0.0000000000
0.449000 2.9113777282 0.8567874113 0.0000000000 0.0000000000
0.450000 2.9122345156 0.8576643607 0.0000000000 0.0000000000
0.451000 2.9130921800 0.8585376071 0.0000000000 0.0000000000
0.452000 2.9139507176 0.8594071623 0.0000000000 0.0000000000
0.453000 2.9148101248 0.8602730381 0.0000000000 0.0000000000
0.454000 2.9156703978 0.8611352464 0.0000000000 0.0000000000
0.455000 2.9165315331 0.8619937991 0.0000000000 0.0000000000
0.456000 2.9173935269 0.8628487081 0.0000000000 0.0000000000
0.457000 2.9182563756 0.8636999851 0.0000000000 0.0000000000
0.458000 2.9191200756 0.8645476421 0.0000000000 0.0000000000
0.459000 2.9199846232 0.8653916910 0.0000000000 0.0000000000
0.460000 2.9208500149 0.8662321434 0.0000000000 0.0000000000
0.461000 2.9217162470 0.8670690114 0.0000000000 0.0000000000
0.462000 2.9225833160 0.8679023066 0.0000000000 0.0000000000
0.463000 2.9234512183 0.8687320410 0.0000000000 0.0000000000
0.464000 2.9243199504 0.8695582263 0.0000000000 0.0000000000
0.465000 2.9251895086 0.8703808744 0.0000000000 0.0000000000
0.466000 2.9260598895 0.8711999971 0.0000000000 0.0000000000
0.467000 2.9269310895 0.8720156061 0.0000000000 0.0000000000
0.468000 2.9278031051 0.8728277133 0.0000000000 0.0000000000
0.469000 2.9286759328 0.8736363304 0.0000000000 0.0000000000
0.470000 2.9295495691 0.8744414692 0.0000000000 0.0000000000
0.471000 2.9304240106 0.8752431414 0.0000000000 0.0000000000
0.472000 2.9312992537 0.8760413589 0.0000000000 0.0000000000
0.473000 2.9321752951 0.8768361333 0.0000000000 0.0000000000
0.474000 2.9330521312 0.8776274765 0.0000000000 0.0000000000
0.475000 2.9339297587 0.8784154000 0.0000000000 0.0000000000
0.476000 2.9348081741 0.8791999157 0.0000000000 0.0000000000
0.477000 2.9356873740 0.8799810352 0.0000000000 0.0000000000
0.478000 2.9365673551 0.8807587702 0.0000000000 0.0000000000
0.479000 2.9374481138 0.8815331324 0.0000000000 0.0000000000
0.480000 2.9383296470 0.8823041334 0.0000000000 0.0000000000
0.481000 2.9392119511 0.8830717850 0.0000000000 0.0000000000
0.482000 2.9400950229 0.8838360988 0.0000000000 0.0000000000
0.483000 2.9409788590 0.8845970863 0.0000000000 0.0000000000
0.484000 2.9418634561 0.8853547592 0.0000000000 0.0000000000
0.485000 2.9427488108 0.8861091292 0.0000000000 0.0000000000
0.486000 2.9436349200 0.8868602077 0.0000000000 0.0000000000
0.487000 2.9445217802 0.8876080064 0.0000000000 0.0000000000
0.488000 2.9454093882 0.8883525368 0.0000000000 0.0000000000
0.489000 2.9462977407 0.8890938106 0.0000000000 0.0000000000
0.490000 2.9471868345 0.8898318391 0.0000000000 0.0000000000
0.491000 2.9480766664 0.8905666340 0.0000000000 0.0000000000
0.492000 2.9489672330 0.8912982067 0.0000000000 0.0000000000
0.493000 2.9498585312 0.8920265687 0.0000000000 0.0000000000
0.494000 2.9507505578 0.8927517315 0.0000000000 0.0000000000
0.495000 2.9516433095 0.8934737066 0.0000000000 0.0000000000
0.496000 2.9525367832 0.8941925054 0.0000000000 0.0000000000
0.497000 2.9534309757 0.8949081393 0.0000000000 0.0000000000
0.498000 2.9543258839 0.8956206197 0.0000000000 0.0000000000
0.499000 2.9552215045 0.8963299580 0.0000000000 0.0000000000
0.500000 2.9561178344 0.8970361656 0.0000000000 0.0000000000
0.501000 2.9570148706 0.8977392538 0.0000000000 0.0000000000
0.502000 2.9579126098 0.8984392340 0.0000000000 0.0000000000
0.503000 2.9588110491 0.8991361175 0.0000000000 0.0000000000
0.504000 2.9597101852 0.8998299156 0.0000000000 0.0000000000
0.505000 2.9606100151 0.9005206396 0.0000000000 0.0000000000
0.506000 2.9615105358 0.9012083007 0.0000000000 0.0000000000
0.507000 2.9624117441 0.9018929102 0.0000000000 0.0000000000
0.508000 2.9633136370 0.9025744794 0.0000000000 0.0000000000
0.509000 2.9642162114 0.9032530193 0.0000000000 0.0000000000
0.510000 2.9651194645 0.9039285413 0.0000000000 0.0000000000
0.511000 2.9660233930 0.9046010565 0.0000000000 0.0000000000
0.512000 2.9669279941 0.9052705761 0.0000000000 0.0000000000
0.513000 2.9678332646 0.9059371111 0.0000000000 0.0000000000
0.514000 2.9687392018 0.9066006727 0.0000000000 0.0000000000
0.515000 2.9696458024 0.9072612719 0.0000000000 0.0000000000
0.516000 2.9705530637 0.9079189199 0.0000000000 0.0000000000
0.517000 2.9714609826 0.9085736278 0.0000000000 0.0000000000
0.518000 2.9723695562 0.9092254064 0.0000000000 0.0000000000
0.519000 2.9732787816 0.9098742668 0.0000000000 0.0000000000
0.520000 2.9741886559 0.9105202201 0.0000000000 0.0000000000
0.521000 2.9750991761 0.9111632772 0.0000000000 0.0000000000
0.522000 2.9760103394 0.9118034490 0.0000000000 0.0000000000
0.523000 2.9769221429 0.9124407464 0.0000000000 0.0000000000
0.524000 2.9778345836 0.9130751804 0.0000000000 0.0000000000
0.525000 2.9787476588 0.9137067618 0.0000000000 0.0000000000
0.526000 2.9796613656 0.9143355015 0.0000000000 0.0000000000
0.527000 2.9805757011 0.9149614104 0.0000000000 0.0000000000
0.528000 2.9814906625 0.9155844991 0.0000000000 0.0000000000
0.529000 2.9824062470 0.9162047786 0.0000000000 0.0000000000
0.530000 2.9833224517 0.9168222596 0.0000000000 0.0000000000
0.531000 2.9842392740 0.9174369528 0.0000000000 0.0000000000
0.532000 2.9851567110 0.9180488689 0.0000000000 0.0000000000
0.533000 2.9860747598 0.9186580187 0.0000000000 0.0000000000
0.534000 2.9869934178 0.9192644128 0.0000000000 0.0000000000
0.535000 2.9879126823 0.9198680619 0.0000000000 0.0000000000
0.536000 2.9888325503 0.9204689766 0.0000000000 0.0000000000
0.537000 2.9897530193 0.9210671675 0.0000000000 0.0000000000
0.538000 2.9906740865 0.9216626452 0.0000000000 0.0000000000
0.539000 2.9915957491 0.9222554202 0.0000000000 0.0000000000
0.540000 2.9925180045 0.9228455031 0.0000000000 0.0000000000
0.541000 2.9934408500 0.9234329043 0.0000000000 0.0000000000
0.542000 2.9943642829 0.9240176345 0.0000000000 0.0000000000
0.543000 2.9952883006 0.9245997039 0.0000000000 0.0000000000
0.544000 2.9962129003 0.9251791231 0.0000000000 0.0000000000
0.545000 2.9971380794 0.9257559025 0.0000000000 0.0000000000
0.546000 2.9980638353 0.9263300524 0.0000000000 0.0000000000
0.547000 2.9989901653 0.9269015832 0.0000000000 0.0000000000
0.548000 2.9999170669 0.9274705053 0.0000000000 0.0000000000
0.549000 3.0008445374 0.9280368289 0.0000000000 0.0000000000
0.550000 3.0017725743 0.9286005643 0.0000000000 0.0000000000
0.551000 3.0027011748 0.9291617219 0.0000000000 0.0000000000
0.552000 3.0036303366 0.9297203117 0.0000000000 0.0000000000
0.553000 3.0045600569 0.9302763441 0.0000000000 0.0000000000
0.554000 3.0054903332 0.9308298293 0.0000000000 0.0000000000
0.555000 3.0064211630 0.9313807773 0.0000000000 0.0000000000
0.556000 3.0073525438 0.9319291983 0.0000000000 0.0000000000
0.557000 3.0082844730 0.9324751024 0.0000000000 0.0000000000
0.558000 3.0092169481 0.9330184997 0.0000000000 0.0000000000
0.559000 3.0101499666 0.9335594003 0.0000000000 0.0000000000
0.560000 3.0110835260 0.9340978141 0.0000000000 0.0000000000
0.561000 3.0120176238 0.9346337513 0.0000000000 0.0000000000
0.562000 3.0129522576 0.9351672216 0.0000000000 0.0000000000
0.563000 3.0138874248 0.9356982352 0.0000000000 0.0000000000
0.564000 3.0148231230 0.9362268019 0.0000000000 0.0000000000
0.565000 3.0157593498 0.9367529316 0.0000000000 0.0000000000
0.566000 3.0166961028 0.9372766342 0.0000000000 0.0000000000
0.567000 3.0176333794 0.9377979195 0.0000000000 0.0000000000
0.568000 3.0185711773 0.9383167973 0.0000000000 0.0000000000
0.569000 3.0195094941 0.9388332775 0.0000000000 0.0000000000
0.570000 3.0204483274 0.9393473698 0.0000000000 0.0000000000
0.571000 3.0213876748 0.9398590839 0.0000000000 0.0000000000
0.572000 3.0223275339 0.9403684296 0.0000000000 0.0000000000
0.573000 3.0232679023 0.9408754165 0.0000000000 0.0000000000
0.574000 3.0242087777 0.9413800542 0.0000000000 0.0000000000
0.575000 3.0251501578 0.9418823525 0.0000000000 0.0000000000
0.576000 3.0260920401 0.9423823208 0.0000000000 0.0000000000
0.577000 3.0270344224 0.9428799688 0.0000000000 0.0000000000
0.578000 3.0279773024 0.9433753061 0.0000000000 0.0000000000
0.579000 3.0289206777 0.9438683421 0.0000000000 0.0000000000
0.580000 3.0298645460 0.9443590863 0.0000000000 0.0000000000
0.581000 3.0308089051 0.9448475482 0.0000000000 0.0000000000
0.582000 3.0317537527 0.9453337373 0.0000000000 0.0000000000
0.583000 3.0326990864 0.9458176628 0.0000000000 0.0000000000
0.584000 3.0336449041 0.9462993343 0.0000000000 0.0000000000
0.585000 3.0345912034 0.9467787611 0.0000000000 0.0000000000
0.586000 3.0355379822 0.9472559525 0.0000000000 0.0000000000
0.587000 3.0364852381 0.9477309178 0.0000000000 0.0000000000
0.588000 3.0374329690 0.9482036662 0.0000000000 0.0000000000
0.589000 3.0383811727 0.9486742071 0.0000000000 0.0000000000
0.590000 3.0393298469 0.9491425495 0.0000000000 0.0000000000
0.591000 3.0402789895 0.9496087028 0.0000000000 0.0000000000
0.592000 3.0412285982 0.9500726761 0.0000000000 0.0000000000
0.593000 3.0421786708 0.9505344785 0.0000000000 0.0000000000
0.594000 3.0431292053 0.9509941191 0.0000000000 0.0000000000
0.595000 3.0440801994 0.9514516070 0.0000000000 0.0000000000
0.596000 3.0450316510 0.9519069512 0.0000000000 0.0000000000
0.597000 3.0459835580 0.9523601608 0.0000000000 0.0000000000
0.598000 3.0469359182 0.9528112447 0.0000000000 0.0000000000
0.599000 3.0478887294 0.9532602120 0.0000000000 0.0000000000
0.600000 3.0488419896 0.9537070715 0.0000000000 0.0000000000
0.601000 3.0497956967 0.9541518322 0.0000000000 0.0000000000
0.602000 3.0507498485 0.9545945029 0.0000000000 0.0000000000
0.603000 3.0517044430 0.9550350925 0.0000000000 0.0000000000
0.604000 3.0526594781 0.9554736098 0.0000000000 0.0000000000
0.605000 3.0536149517 0.9559100637 0.0000000000 0.0000000000
0.606000 3.0545708618 0.9563444628 0.0000000000 0.0000000000
0.607000 3.0555272063 0.9567768160 0.0000000000 0.0000000000
0.608000 3.0564839831 0.9572071319 0.0000000000 0.0000000000
0.609000 3.0574411902 0.9576354193 0.0000000000 0.0000000000
0.610000 3.0583988256 0.9580616867 0.0000000000 0.0000000000
0.611000 3.0593568873 0.9584859429 0.0000000000 0.0000000000
0.612000 3.0603153733 0.9589081963 0.0000000000 0.0000000000
0.613000 3.0612742814 0.9593284557 0.0000000000 0.0000000000
0.614000 3.0622336099 0.9597467295 0.0000000000 0.0000000000
0.615000 3.0631933566 0.9601630262 0.0000000000 0.0000000000
0.616000 3.0641535197 0.9605773544 0.0000000000 0.0000000000
0.617000 3.0651140970 0.9609897225 0.0000000000 0.0000000000
0.618000 3.0660750867 0.9614001389 0.0000000000 0.0000000000
0.619000 3.0670364869 0.9618086121 0.0000000000 0.0000000000
0.620000 3.0679982955 0.9622151504 0.0000000000 0.0000000000
0.621000 3.0689605106 0.9626197622 0.0000000000 0.0000000000
0.622000 3.0699231304 0.9630224557 0.0000000000 0.0000000000
0.623000 3.0708861529 0.9634232393 0.0000000000 0.0000000000
0.624000 3.0718495761 0.9638221213 0.0000000000 0.0000000000
0.625000 3.0728133982 0.9642191099 0.0000000000 0.0000000000
0.626000 3.0737776173 0.9646142132 0.0000000000 0.0000000000
0.627000 3.0747422315 0.9650074396 0.0000000000 0.0000000000
0.628000 3.0757072390 0.9653987970 0.0000000000 0.0000000000
0.629000 3.0766726378 0.9657882937 0.0000000000 0.0000000000
0.630000 3.0776384261 0.9661759378 0.0000000000 0.0000000000
0.631000 3.0786046020 0.9665617373 0.0000000000 0.0000000000
0.632000 3.0795711637 0.9669457002 0.0000000000 0.0000000000
0.633000 3.0805381094 0.9673278347 0.0000000000 0.0000000000
0.634000 3.0815054373 0.9677081486 0.0000000000 0.0000000000
0.635000 3.0824731454 0.9680866499 0.0000000000 0.0000000000
0.636000 3.0834412321 0.9684633466 0.0000000000 0.0000000000
0.637000 3.0844096954 0.9688382466 0.0000000000 0.0000000000
0.638000 3.0853785337 0.9692113577 0.0000000000 0.0000000000
0.639000 3.0863477450 0.9695826877 0.0000000000 0.0000000000
0.640000 3.0873173277 0.9699522446 0.0000000000 0.0000000000
0.641000 3.0882872800 0.9703200361 0.0000000000 0.0000000000
0.642000 3.0892576000 0.9706860699 0.0000000000 0.0000000000
0.643000 3.0902282861 0.9710503539 0.0000000000 0.0000000000
0.644000 3.0911993364 0.9714128956 0.0000000000 0.0000000000
0.645000 3.0921707493 0.9717737029 0.0000000000 0.0000000000
0.646000 3.0931425230 0.9721327833 0.0000000000 0.0000000000
0.647000 3.0941146558 0.9724901445 0.0000000000 0.0000000000
0.648000 3.0950871459 0.9728457941 0.0000000000 0.0000000000
0.649000 3.0960599917 0.9731997396 0.0000000000 0.0000000000
0.650000 3.0970331915 0.9735519886 0.0000000000 0.0000000000
0.651000 3.0980067435 0.9739025487 0.0000000000 0.0000000000
0.652000 3.0989806460 0.9742514272 0.0000000000 0.0000000000
0.653000 3.0999548974 0.9745986317 0.0000000000 0.0000000000
0.654000 3.1009294961 0.9749441697 0.0000000000 0.0000000000
0.655000 3.1019044402 0.9752880484 0.0000000000 0.0000000000
0.656000 3.1028797283 0.9756302754 0.0000000000 0.0000000000
0.657000 3.1038553586 0.9759708579 0.0000000000 0.0000000000
0.658000 3.1048313294 0.9763098034 0.0000000000 0.0000000000
0.659000 3.1058076392 0.9766471190 0.0000000000 0.0000000000
0.660000 3.1067842864 0.9769828120 0.0000000000 0.0000000000
0.661000 3.1077612692 0.9773168898 0.0000000000 0.0000000000
0.662000 3.1087385861 0.9776493596 0.0000000000 0.0000000000
0.663000 3.1097162354 0.9779802284 0.0000000000 0.0000000000
0.664000 3.1106942156 0.9783095036 0.0000000000 0.0000000000
0.665000 3.1116725251 0.9786371922 0.0000000000 0.0000000000
0.666000 3.1126511623 0.9789633013 0.0000000000 0.0000000000
0.667000 3.1136301256 0.9792878381 0.0000000000 0.0000000000
0.668000 3.1146094135 0.9796108096 0.0000000000 0.0000000000
0.669000 3.1155890243 0.9799322229 0.0000000000 0.0000000000
0.670000 3.1165689565 0.9802520848 0.0000000000 0.0000000000
0.671000 3.1175492086 0.9805704026 0.0000000000 0.0000000000
0.672000 3.1185297790 0.9808871829 0.0000000000 0.0000000000
0.673000 3.1195106662 0.9812024330 0.0000000000 0.0000000000
0.674000 3.1204918686 0.9815161595 0.0000000000 0.0000000000
0.675000 3.1214733848 0.9818283694 0.0000000000 0.0000000000
0.676000 3.1224552131 0.9821390695 0.0000000000 0.0000000000
0.677000 3.1234373522 0.9824482667 0.0000000000 0.0000000000
0.678000 3.1244198005 0.9827559678 0.0000000000 0.0000000000
0.679000 3.1254025564 0.9830621795 0.0000000000 0.0000000000
0.680000 3.1263856186 0.9833669086 0.0000000000 0.0000000000
0.681000 3.1273689855 0.9836701618 0.0000000000 0.0000000000
0.682000 3.1283526557 0.9839719458 0.0000000000 0.0000000000
0.683000 3.1293366276 0.9842722673 0.0000000000 0.0000000000
0.684000 3.1303208999 0.9845711328 0.0000000000 0.0000000000
0.685000 3.1313054710 0.9848685491 0.0000000000 0.0000000000
0.686000 3.1322903396 0.9851645227 0.0000000000 0.0000000000
0.687000 3.1332755041 0.9854590602 0.0000000000 0.0000000000
0.688000 3.1342609632 0.9857521681 0.0000000000 0.0000000000
0.689000 3.1352467153 0.9860438529 0.0000000000 0.0000000000
0.690000 3.1362327592 0.9863341212 0.0000000000 0.0000000000
0.691000 3.1372190933 0.9866229793 0.0000000000 0.0000000000
0.692000 3.1382057163 0.9869104338 0.0000000000 0.0000000000
0.693000 3.1391926267 0.9871964910 0.0000000000 0.0000000000
0.694000 3.1401798232 0.9874811573 0.0000000000 0.0000000000
0.695000 3.1411673044 0.9877644391 0.0000000000 0.0000000000
0.696000 3.1421550688 0.9880463427 0.0000000000 0.0000000000
0.697000 3.1431431152 0.9883268745 0.0000000000 0.0000000000
0.698000 3.1441314420 0.9886060407 0.0000000000 0.0000000000
0.699000 3.1451200481 0.9888838476 0.0000000000 0.0000000000
0.700000 3.1461089319 0.9891603014 0.0000000000 0.0000000000
0.701000 3.1470980922 0.9894354084 0.0000000000 0.0000000000
0.702000 3.1480875276 0.9897091747 0.0000000000 0.0000000000
0.703000 3.1490772368 0.9899816064 0.0000000000 0.0000000000
0.704000 3.1500672184 0.9902527098 0.0000000000 0.0000000000
0.705000 3.1510574711 0.9905224910 0.0000000000 0.0000000000
0.706000 3.1520479936 0.9907909560 0.0000000000 0.0000000000
0.707000 3.1530387846 0.9910581108 0.0000000000 0.0000000000
0.708000 3.1540298427 0.9913239616 0.0000000000 0.0000000000
0.709000 3.1550211666 0.9915885144 0.0000000000 0.0000000000
0.710000 3.1560127552 0.9918517751 0.0000000000 0.0000000000
0.711000 3.1570046069 0.9921137497 0.0000000000 0.0000000000
0.712000 3.1579967207 0.9923744442 0.0000000000 0.0000000000
0.713000 3.1589890951 0.9926338645 0.0000000000 0.0000000000
0.714000 3.1599817290 0.9928920164 0.0000000000 0.0000000000
0.715000 3.1609746210 0.9931489059 0.0000000000 0.0000000000
0.716000 3.1619677699 0.9934045388 0.0000000000 0.0000000000
0.717000 3.1629611744 0.9936589209 0.0000000000 0.0000000000
0.718000 3.1639548334 0.9939120580 0.0000000000 0.0000000000
0.719000 3.1649487454 0.9941639559 0.0000000000 0.0000000000
0.720000 3.1659429094 0.9944146204 0.0000000000 0.0000000000
0.721000 3.1669373240 0.9946640572 0.0000000000 0.0000000000
0.722000 3.1679319881 0.9949122719 0.0000000000 0.0000000000
0.723000 3.1689269003 0.9951592703 0.0000000000 0.0000000000
0.724000 3.1699220596 0.9954050580 0.0000000000 0.0000000000
0.725000 3.1709174647 0.9956496407 0.0000000000 0.0000000000
0.726000 3.1719131143 0.9958930239 0.0000000000 0.0000000000
0.727000 3.1729090073 0.9961352134 0.0000000000 0.0000000000
0.728000 3.1739051425 0.9963762145 0.0000000000 0.0000000000
0.729000 3.1749015188 0.9966160329 0.0000000000 0.0000000000
0.730000 3.1758981348 0.9968546741 0.0000000000 0.0000000000
0.731000 3.1768949895 0.9970921437 0.0000000000 0.0000000000
0.732000 3.1778920816 0.9973284469 0.0000000000 0.0000000000
0.733000 3.1788894101 0.9975635894 0.0000000000 0.0000000000
0.734000 3.1798869736 0.9977975766 0.0000000000 0.0000000000
0.735000 3.1808847712 0.9980304138 0.0000000000 0.0000000000
0.736000 3.1818828016 0.9982621064 0.0000000000 0.0000000000
0.737000 3.1828810637 0.9984926598 0.0000000000 0.0000000000
