#   t       A            B            C            D
0.423000 2.6850000000 0.0000000000 0.1224420537 0.3467015192
0.424000 2.6850000000 0.0000000000 0.1227887569 0.3467048910
0.425000 2.6850000000 0.0000000000 0.1231354635 0.3467081975
0.426000 2.6850000000 0.0000000000 0.1234821733 0.3467114399
0.427000 2.6850000000 0.0000000000 0.1238288863 0.3467146196
0.428000 2.6850000000 0.0000000000 0.1241756025 0.3467177376
0.429000 2.6850000000 0.0000000000 0.1245223217 0.3467207953
0.430000 2.6850000000 0.0000000000 0.1248690440 0.3467237937
0.431000 2.6850000000 0.0000000000 0.1252157693 0.3467267341
0.432000 2.6850000000 0.0000000000 0.1255624975 0.3467296175
0.433000 2.6850000000 0.0000000000 0.1259092285 0.3467324450
0.434000 2.6850000000 0.0000000000 0.1262559623 0.3467352178
0.435000 2.6850000000 0.0000000000 0.1266026989 0.3467379369
0.436000 2.6850000000 0.0000000000 0.1269494382 0.3467406033
0.437000 2.6850000000 0.0000000000 0.1272961801 0.3467432180
0.438000 2.6850000000 0.0000000000 0.1276429246 0.3467457821
0.439000 2.6850000000 0.0000000000 0.1279896716 0.3467482965
0.440000 2.6850000000 0.0000000000 0.1283364211 0.3467507622
0.441000 2.6850000000 0.0000000000 0.1286831731 0.3467531802
0.442000 2.6850000000 0.0000000000 0.1290299275 0.3467555513
0.443000 2.6850000000 0.0000000000 0.1293766842 0.3467578765
0.444000 2.6850000000 0.0000000000 0.1297234432 0.3467601566
0.445000 2.6850000000 0.0000000000 0.1300702045 0.3467623926
0.446000 2.6850000000 0.0000000000 0.1304169680 0.3467645852
0.447000 2.6850000000 0.0000000000 0.1307637336 0.3467667354
0.448000 2.6850000000 0.0000000000 0.1311105014 0.3467688439
0.449000 2.6850000000 0.0000000000 0.1314572713 0.3467709115
0.450000 2.6850000000 0.0000000000 0.1318040432 0.3467729392
0.451000 2.6850000000 0.0000000000 0.1321508171 0.3467749275
0.452000 2.6850000000 0.0000000000 0.1324975931 0.3467768773
0.453000 2.6850000000 0.0000000000 0.1328443709 0.3467787893
0.454000 2.6850000000 0.0000000000 0.1331911506 0.3467806643
0.455000 2.6850000000 0.0000000000 0.1335379322 0.3467825030
0.456000 2.6850000000 0.0000000000 0.1338847156 0.3467843060
0.457000 2.6850000000 0.0000000000 0.1342315008 0.3467860741
0.458000 2.6850000000 0.0000000000 0.1345782877 0.3467878080
0.459000 2.6850000000 0.0000000000 0.1349250764 0.3467895083
0.460000 2.6850000000 0.0000000000 0.1352718667 0.3467911756
0.461000 2.6850000000 0.0000000000 0.1356186587 0.3467928106
0.462000 2.6850000000 0.0000000000 0.1359654523 0.3467944140
0.463000 2.6850000000 0.0000000000 0.1363122475 0.3467959863
0.464000 2.6850000000 0.0000000000 0.1366590443 0.3467975281
0.465000 2.6850000000 0.0000000000 0.1370058426 0.3467990400
0.466000 2.6850000000 0.0000000000 0.1373526423 0.3468005227
0.467000 2.6850000000 0.0000000000 0.1376994436 0.3468019766
0.468000 2.6850000000 0.0000000000 0.1380462463 0.3468034024
0.469000 2.6850000000 0.0000000000 0.1383930504 0.3468048005
0.470000 2.6850000000 0.0000000000 0.1387398559 0.3468061716
0.471000 2.6850000000 0.0000000000 0.1390866627 0.3468075161
0.472000 2.6850000000 0.0000000000 0.1394334709 0.3468088345
0.473000 2.6850000000 0.0000000000 0.1397802804 0.3468101274
0.474000 2.6850000000 0.0000000000 0.1401270911 0.3468113952
0.475000 2.6850000000 0.0000000000 0.1404739031 0.3468126385
0.476000 2.6850000000 0.0000000000 0.1408207164 0.3468138577
0.477000 2.6850000000 0.0000000000 0.1411675308 0.3468150533
0.478000 2.6850000000 0.0000000000 0.1415143465 0.3468162257
0.479000 2.6850000000 0.0000000000 0.1418611633 0.3468173754
0.480000 2.6850000000 0.0000000000 0.1422079812 0.3468185028
0.481000 2.6850000000 0.0000000000 0.1425548003 0.3468196083
0.482000 2.6850000000 0.0000000000 0.1429016204 0.3468206925
0.483000 2.6850000000 0.0000000000 0.1432484416 0.3468217556
0.484000 2.6850000000 0.0000000000 0.1435952639 0.3468227982
0.485000 2.6850000000 0.0000000000 0.1439420872 0.3468238205
0.486000 2.6850000000 0.0000000000 0.1442889115 0.3468248231
0.487000 2.6850000000 0.0000000000 0.1446357369 0.3468258062
0.488000 2.6850000000 0.0000000000 0.1449825632 0.3468267702
0.489000 2.6850000000 0.0000000000 0.1453293904 0.3468277156
0.490000 2.6850000000 0.0000000000 0.1456762186 0.3468286427
0.491000 2.6850000000 0.0000000000 0.1460230477 0.3468295518
0.492000 2.6850000000 0.0000000000 0.1463698777 0.3468304433
0.493000 2.6850000000 0.0000000000 0.1467167085 0.3468313175
0.494000 2.6850000000 0.0000000000 0.1470635403 0.3468321747
0.495000 2.6850000000 0.0000000000 0.1474103729 0.3468330154
0.496000 2.6850000000 0.0000000000 0.1477572063 0.3468338398
0.497000 2.6850000000 0.0000000000 0.1481040406 0.3468346482
0.498000 2.6850000000 0.0000000000 0.1484508756 0.3468354409
0.499000 2.6850000000 0.0000000000 0.1487977114 0.3468362183
0.500000 2.6850000000 0.0000000000 0.1491445480 0.3468369806
0.501000 2.6850000000 0.0000000000 0.1494913854 0.3468377281
0.502000 2.6850000000 0.0000000000 0.1498382235 0.3468384612
0.503000 2.6850000000 0.0000000000 0.1501850623 0.3468391800
0.504000 2.6850000000 0.0000000000 0.1505319018 0.3468398850
0.505000 2.6850000000 0.0000000000 0.1508787421 0.3468405762
0.506000 2.6850000000 0.0000000000 0.1512255830 0.3468412541
0.507000 2.6850000000 0.0000000000 0.1515724246 0.3468419188
0.508000 2.6850000000 0.0000000000 0.1519192668 0.3468425707
0.509000 2.6850000000 0.0000000000 0.1522661097 0.3468432099
0.510000 2.6850000000 0.0000000000 0.1526129532 0.3468438368
0.511000 2.6850000000 0.0000000000 0.1529597974 0.3468444515
0.512000 2.6850000000 0.0000000000 0.1533066421 0.3468450542
0.513000 2.6850000000 0.0000000000 0.1536534875 0.3468456453
0.514000 2.6850000000 0.0000000000 0.1540003334 0.3468462250
0.515000 2.6850000000 0.0000000000 0.1543471799 0.3468467934
0.516000 2.6850000000 0.0000000000 0.1546940270 0.3468473508
0.517000 2.6850000000 0.0000000000 0.1550408746 0.3468478974
0.518000 2.6850000000 0.0000000000 0.1553877228 0.3468484334
0.519000 2.6850000000 0.0000000000 0.1557345715 0.3468489590
0.520000 2.6850000000 0.0000000000 0.1560814207 0.3468494745
0.521000 2.6850000000 0.0000000000 0.1564282704 0.3468499799
0.522000 2.6850000000 0.0000000000 0.1567751206 0.3468504756
0.523000 2.6850000000 0.0000000000 0.1571219713 0.3468509616
0.524000 2.6850000000 0.0000000000 0.1574688225 0.3468514383
0.525000 2.6850000000 0.0000000000 0.1578156742 0.3468519057
0.526000 2.6850000000 0.0000000000 0.1581625264 0.3468523640
0.527000 2.6850000000 0.0000000000 0.1585093789 0.3468528135
0.528000 2.6850000000 0.0000000000 0.1588562320 0.3468532542
0.529000 2.6850000000 0.0000000000 0.1592030854 0.3468536864
0.530000 2.6850000000 0.0000000000 0.1595499393 0.3468541102
0.531000 2.6850000000 0.0000000000 0.1598967937 0.3468545259
0.532000 2.6850000000 0.0000000000 0.1602436484 0.3468549334
0.533000 2.6850000000 0.0000000000 0.1605905035 0.3468553331
0.534000 2.6850000000 0.0000000000 0.1609373591 0.3468557250
0.535000 2.6850000000 0.0000000000 0.1612842150 0.3468561094
0.536000 2.6850000000 0.0000000000 0.1616310713 0.3468564862
0.537000 2.6850000000 0.0000000000 0.1619779279 0.3468568558
0.538000 2.6850000000 0.0000000000 0.1623247850 0.3468572182
0.539000 2.6850000000 0.0000000000 0.1626716424 0.3468575736
0.540000 2.6850000000 0.0000000000 0.1630185001 0.3468579221
0.541000 2.6850000000 0.0000000000 0.1633653582 0.3468582639
0.542000 2.6850000000 0.0000000000 0.1637122166 0.3468585990
0.543000 2.6850000000 0.0000000000 0.1640590754 0.3468589277
0.544000 2.6850000000 0.0000000000 0.1644059345 0.3468592499
0.545000 2.6850000000 0.0000000000 0.1647527939 0.3468595660
0.546000 2.6850000000 0.0000000000 0.1650996536 0.3468598759
0.547000 2.6850000000 0.0000000000 0.1654465137 0.3468601798
0.548000 2.6850000000 0.0000000000 0.1657933740 0.3468604778
0.549000 2.6850000000 0.0000000000 0.1661402346 0.3468607700
0.550000 2.6850000000 0.0000000000 0.1664870955 0.3468610566
0.551000 2.6850000000 0.0000000000 0.1668339567 0.3468613376
0.552000 2.6850000000 0.0000000000 0.1671808182 0.3468616132
0.553000 2.6850000000 0.0000000000 0.1675276799 0.3468618834
0.554000 2.6850000000 0.0000000000 0.1678745420 0.3468621484
0.555000 2.6850000000 0.0000000000 0.1682214042 0.3468624083
0.556000 2.6850000000 0.0000000000 0.1685682668 0.3468626631
0.557000 2.6850000000 0.0000000000 0.1689151296 0.3468629130
0.558000 2.6850000000 0.0000000000 0.1692619926 0.3468631580
0.559000 2.6850000000 0.0000000000 0.1696088559 0.3468633983
0.560000 2.6850000000 0.0000000000 0.1699557194 0.3468636339
0.561000 2.6850000000 0.0000000000 0.1703025831 0.3468638650
0.562000 2.6850000000 0.0000000000 0.1706494471 0.3468640916
0.563000 2.6850000000 0.0000000000 0.1709963113 0.3468643138
0.564000 2.6850000000 0.0000000000 0.1713431757 0.3468645317
0.565000 2.6850000000 0.0000000000 0.1716900404 0.3468647454
0.566000 2.6850000000 0.0000000000 0.1720369052 0.3468649549
0.567000 2.6850000000 0.0000000000 0.1723837703 0.3468651604
0.568000 2.6850000000 0.0000000000 0.1727306355 0.3468653619
0.569000 2.6850000000 0.0000000000 0.1730775010 0.3468655595
0.570000 2.6850000000 0.0000000000 0.1734243667 0.3468657533
0.571000 2.6850000000 0.0000000000 0.1737712325 0.3468659433
0.572000 2.6850000000 0.0000000000 0.1741180985 0.3468661296
0.573000 2.6850000000 0.0000000000 0.1744649648 0.3468663123
0.574000 2.6850000000 0.0000000000 0.1748118312 0.3468664915
0.575000 2.6850000000 0.0000000000 0.1751586977 0.3468666672
0.576000 2.6850000000 0.0000000000 0.1755055645 0.3468668395
0.577000 2.6850000000 0.0000000000 0.1758524314 0.3468670084
0.578000 2.6850000000 0.0000000000 0.1761992985 0.3468671741
0.579000 2.6850000000 0.0000000000 0.1765461658 0.3468673366
0.580000 2.6850000000 0.0000000000 0.1768930332 0.3468674959
0.581000 2.6850000000 0.0000000000 0.1772399008 0.3468676521
0.582000 2.6850000000 0.0000000000 0.1775867685 0.3468678053
0.583000 2.6850000000 0.0000000000 0.1779336364 0.3468679556
0.584000 2.6850000000 0.0000000000 0.1782805044 0.3468681029
0.585000 2.6850000000 0.0000000000 0.1786273726 0.3468682474
0.586000 2.6850000000 0.0000000000 0.1789742409 0.3468683891
0.587000 2.6850000000 0.0000000000 0.1793211093 0.3468685280
0.588000 2.6850000000 0.0000000000 0.1796679779 0.3468686642
0.589000 2.6850000000 0.0000000000 0.1800148467 0.3468687978
0.590000 2.6850000000 0.0000000000 0.1803617155 0.3468689288
0.591000 2.6850000000 0.0000000000 0.1807085845 0.3468690573
0.592000 2.6850000000 0.0000000000 0.1810554537 0.3468691833
0.593000 2.6850000000 0.0000000000 0.1814023229 0.3468693068
0.594000 2.6850000000 0.0000000000 0.1817491923 0.3468694280
0.595000 2.6850000000 0.0000000000 0.1820960618 0.3468695467
0.596000 2.6850000000 0.0000000000 0.1824429314 0.3468696632
0.597000 2.6850000000 0.0000000000 0.1827898011 0.3468697775
0.598000 2.6850000000 0.0000000000 0.1831366709 0.3468698895
0.599000 2.6850000000 0.0000000000 0.1834835409 0.3468699994
0.600000 2.6850000000 0.0000000000 0.1838304109 0.3468701071
0.601000 2.6850000000 0.0000000000 0.1841772811 0.3468702127
0.602000 2.6850000000 0.0000000000 0.1845241513 0.3468703163
0.603000 2.6850000000 0.0000000000 0.1848710217 0.3468704179
0.604000 2.6850000000 0.0000000000 0.1852178922 0.3468705175
0.605000 2.6850000000 0.0000000000 0.1855647627 0.3468706152
0.606000 2.6850000000 0.0000000000 0.1859116334 0.3468707110
0.607000 2.6850000000 0.0000000000 0.1862585042 0.3468708049
0.608000 2.6850000000 0.0000000000 0.1866053750 0.3468708970
0.609000 2.6850000000 0.0000000000 0.1869522459 0.3468709873
0.610000 2.6850000000 0.0000000000 0.1872991170 0.3468710759
0.611000 2.6850000000 0.0000000000 0.1876459881 0.3468711628
0.612000 2.6850000000 0.0000000000 0.1879928593 0.3468712480
0.613000 2.6850000000 0.0000000000 0.1883397306 0.3468713315
0.614000 2.6850000000 0.0000000000 0.1886866020 0.3468714134
0.615000 2.6850000000 0.0000000000 0.1890334734 0.3468714937
0.616000 2.6850000000 0.0000000000 0.1893803450 0.3468715725
0.617000 2.6850000000 0.0000000000 0.1897272166 0.3468716497
0.618000 2.6850000000 0.0000000000 0.1900740883 0.3468717255
0.619000 2.6850000000 0.0000000000 0.1904209600 0.3468717997
0.620000 2.6850000000 0.0000000000 0.1907678318 0.3468718726
0.621000 2.6850000000 0.0000000000 0.1911147038 0.3468719440
0.622000 2.6850000000 0.0000000000 0.1914615757 0.3468720140
0.623000 2.6850000000 0.0000000000 0.1918084478 0.3468720827
0.624000 2.6850000000 0.0000000000 0.1921553199 0.3468721501
0.625000 2.6850000000 0.0000000000 0.1925021921 0.3468722161
0.626000 2.6850000000 0.0000000000 0.1928490643 0.3468722809
0.627000 2.6850000000 0.0000000000 0.1931959366 0.3468723444
0.628000 2.6850000000 0.0000000000 0.1935428090 0.3468724067
0.629000 2.6850000000 0.0000000000 0.1938896815 0.3468724677
0.630000 2.6850000000 0.0000000000 0.1942365540 0.3468725276
0.631000 2.6850000000 0.0000000000 0.1945834265 0.3468725864
0.632000 2.6850000000 0.0000000000 0.1949302991 0.3468726440
0.633000 2.6850000000 0.0000000000 0.1952771718 0.3468727004
0.634000 2.6850000000 0.0000000000 0.1956240445 0.3468727558
0.635000 2.6850000000 0.0000000000 0.1959709173 0.3468728101
0.636000 2.6850000000 0.0000000000 0.1963177901 0.3468728634
0.637000 2.6850000000 0.0000000000 0.1966646630 0.3468729156
0.638000 2.6850000000 0.0000000000 0.1970115360 0.3468729668
0.639000 2.6850000000 0.0000000000 0.1973584090 0.3468730170
0.640000 2.6850000000 0.0000000000 0.1977052820 0.3468730663
0.641000 2.6850000000 0.0000000000 0.1980521551 0.3468731146
0.642000 2.6850000000 0.0000000000 0.1983990282 0.3468731619
0.643000 2.6850000000 0.0000000000 0.1987459014 0.3468732084
0.644000 2.6850000000 0.0000000000 0.1990927747 0.3468732539
0.645000 2.6850000000 0.0000000000 0.1994396479 0.3468732986
0.646000 2.6850000000 0.0000000000 0.1997865213 0.3468733423
0.647000 2.6850000000 0.0000000000 0.2001333946 0.3468733853
0.648000 2.6850000000 0.0000000000 0.2004802680 0.3468734274
0.649000 2.6850000000 0.0000000000 0.2008271415 0.3468734687
0.650000 2.6850000000 0.0000000000 0.2011740150 0.3468735092
0.651000 2.6850000000 0.0000000000 0.2015208885 0.3468735489
0.652000 2.6850000000 0.0000000000 0.2018677621 0.3468735878
0.653000 2.6850000000 0.0000000000 0.2022146357 0.3468736260
0.654000 2.6850000000 0.0000000000 0.2025615093 0.3468736635
0.655000 2.6850000000 0.0000000000 0.2029083830 0.3468737002
0.656000 2.6850000000 0.0000000000 0.2032552567 0.3468737362
0.657000 2.6850000000 0.0000000000 0.2036021305 0.3468737715
0.658000 2.6850000000 0.0000000000 0.2039490043 0.3468738061
0.659000 2.6850000000 0.0000000000 0.2042958781 0.3468738401
0.660000 2.6850000000 0.0000000000 0.2046427519 0.3468738734
0.661000 2.6850000000 0.0000000000 0.2049896258 0.3468739060
0.662000 2.6850000000 0.0000000000 0.2053364997 0.3468739380
0.663000 2.6850000000 0.0000000000 0.2056833737 0.3468739694
0.664000 2.6850000000 0.0000000000 0.2060302477 0.3468740002
0.665000 2.6850000000 0.0000000000 0.2063771217 0.3468740304
0.666000 2.6850000000 0.0000000000 0.2067239957 0.3468740600
0.667000 2.6850000000 0.0000000000 0.2070708698 0.3468740891
0.668000 2.6850000000 0.0000000000 0.2074177439 0.3468741175
0.669000 2.6850000000 0.0000000000 0.2077646181 0.3468741454
0.670000 2.6850000000 0.0000000000 0.2081114922 0.3468741728
0.671000 2.6850000000 0.0000000000 0.2084583664 0.3468741997
0.672000 2.6850000000 0.0000000000 0.2088052406 0.3468742260
0.673000 2.6850000000 0.0000000000 0.2091521148 0.3468742518
0.674000 2.6850000000 0.0000000000 0.2094989891 0.3468742771
0.675000 2.6850000000 0.0000000000 0.2098458634 0.3468743020
0.676000 2.6850000000 0.0000000000 0.2101927377 0.3468743263
0.677000 2.6850000000 0.0000000000 0.2105396121 0.3468743502
0.678000 2.6850000000 0.0000000000 0.2108864864 0.3468743736
0.679000 2.6850000000 0.0000000000 0.2112333608 0.3468743966
0.680000 2.6850000000 0.0000000000 0.2115802352 0.3468744191
0.681000 2.6850000000 0.0000000000 0.2119271096 0.3468744411
0.682000 2.6850000000 0.0000000000 0.2122739841 0.3468744628
0.683000 2.6850000000 0.0000000000 0.2126208586 0.3468744840
0.684000 2.6850000000 0.0000000000 0.2129677331 0.3468745048
0.685000 2.6850000000 0.0000000000 0.2133146076 0.3468745252
0.686000 2.6850000000 0.0000000000 0.2136614821 0.3468745453
0.687000 2.6850000000 0.0000000000 0.2140083567 0.3468745649
0.688000 2.6850000000 0.0000000000 0.2143552312 0.3468745841
0.689000 2.6850000000 0.0000000000 0.2147021058 0.3468746030
0.690000 2.6850000000 0.0000000000 0.2150489804 0.3468746215
0.691000 2.6850000000 0.0000000000 0.2153958551 0.3468746397
0.692000 2.6850000000 0.0000000000 0.2157427297 0.3468746575
0.693000 2.6850000000 0.0000000000 0.2160896044 0.3468746749
0.694000 2.6850000000 0.0000000000 0.2164364791 0.3468746921
0.695000 2.6850000000 0.0000000000 0.2167833538 0.3468747088
0.696000 2.6850000000 0.0000000000 0.2171302285 0.3468747253
0.697000 2.6850000000 0.0000000000 0.2174771032 0.3468747415
0.698000 2.6850000000 0.0000000000 0.2178239780 0.3468747573
0.699000 2.6850000000 0.0000000000 0.2181708527 0.3468747728
0.700000 2.6850000000 0.0000000000 0.2185177275 0.3468747880
0.701000 2.6850000000 0.0000000000 0.2188646023 0.3468748029
0.702000 2.6850000000 0.0000000000 0.2192114771 0.3468748176
0.703000 2.6850000000 0.0000000000 0.2195583519 0.3468748319
0.704000 2.6850000000 0.0000000000 0.2199052268 0.3468748460
0.705000 2.6850000000 0.0000000000 0.2202521016 0.3468748598
0.706000 2.6850000000 0.0000000000 0.2205989765 0.3468748734
0.707000 2.6850000000 0.0000000000 0.2209458514 0.3468748866
0.708000 2.6850000000 0.0000000000 0.2212927263 0.3468748996
0.709000 2.6850000000 0.0000000000 0.2216396012 0.3468749124
0.710000 2.6850000000 0.0000000000 0.2219864761 0.3468749249
0.711000 2.6850000000 0.0000000000 0.2223333510 0.3468749372
0.712000 2.6850000000 0.0000000000 0.2226802260 0.3468749492
0.713000 2.6850000000 0.0000000000 0.2230271009 0.3468749610
0.714000 2.6850000000 0.0000000000 0.2233739759 0.3468749726
0.715000 2.6850000000 0.0000000000 0.2237208509 0.3468749840
0.716000 2.6850000000 0.0000000000 0.2240677259 0.3468749951
0.717000 2.6850000000 0.0000000000 0.2244146009 0.3468750060
0.718000 2.6850000000 0.0000000000 0.2247614759 0.3468750167
0.719000 2.6850000000 0.0000000000 0.2251083509 0.3468750272
0.720000 2.6850000000 0.0000000000 0.2254552259 0.3468750375
0.721000 2.6850000000 0.0000000000 0.2258021010 0.3468750476
0.722000 2.6850000000 0.0000000000 0.2261489760 0.3468750575
0.723000 2.6850000000 0.0000000000 0.2264958511 0.3468750672
0.724000 2.6850000000 0.0000000000 0.2268427262 0.3468750767
0.725000 2.6850000000 0.0000000000 0.2271896012 0.3468750860
0.726000 2.6850000000 0.0000000000 0.2275364763 0.3468750952
0.727000 2.6850000000 0.0000000000 0.2278833514 0.3468751042
0.728000 2.6850000000 0.0000000000 0.2282302265 0.3468751130
0.729000 2.6850000000 0.0000000000 0.2285771017 0.3468751216
0.730000 2.6850000000 0.0000000000 0.2289239768 0.3468751300
0.731000 2.6850000000 0.0000000000 0.2292708519 0.3468751383
0.732000 2.6850000000 0.0000000000 0.2296177271 0.3468751465
0.733000 2.6850000000 0.0000000000 0.2299646022 0.3468751545
0.734000 2.6850000000 0.0000000000 0.2303114774 0.3468751623
0.735000 2.6850000000 0.0000000000 0.2306583525 0.3468751700
0.736000 2.6850000000 0.0000000000 0.2310052277 0.3468751775
0.737000 2.6850000000 0.0000000000 0.2313521029 0.3468751849
